sent_id,left_context,pivot,right_context
n01144021,Snowman sauterait au-dessus de la haute clôture qui séparait les deux propriétés et retournerait là où il se ,trouvait, vraiment chez lui. 
n01144021,Snowman sauterait au-dessus de la haute clôture qui séparait les deux propriétés et ,retournerait, là où il se trouvait vraiment chez lui. 
n01144021,Snowman sauterait au-dessus de la haute clôture qui ,séparait, les deux propriétés et retournerait là où il se trouvait vraiment chez lui. 
n01144021,Snowman ,sauterait, au-dessus de la haute clôture qui séparait les deux propriétés et retournerait là où il se trouvait vraiment chez lui. 
n01144023,Il apparaissait souvent à la grange ; je plaisantais sur le fait qu’il était clair qu’il ne voulait pas être ,vendu,. 
n01144023,Il apparaissait souvent à la grange ; je plaisantais sur le fait qu’il était clair qu’il ne ,voulait, pas être vendu. 
n01144023,Il apparaissait souvent à la grange ; je ,plaisantais, sur le fait qu’il était clair qu’il ne voulait pas être vendu. 
n01144023,Il ,apparaissait, souvent à la grange ; je plaisantais sur le fait qu’il était clair qu’il ne voulait pas être vendu. 
n01144038,"Snowman n'a pas été étonné quand Johnny Carson est allé chercher un escabeau et s’est assis le dos tourné, ",dit,-il. 
n01144038,Snowman n'a pas été étonné quand Johnny Carson est allé chercher un escabeau et s’est assis le dos ,tourné,", dit-il. "
n01144038,Snowman n'a pas été étonné quand Johnny Carson est allé chercher un escabeau et s’est ,assis," le dos tourné, dit-il. "
n01144038,Snowman n'a pas été étonné quand Johnny Carson est allé ,chercher," un escabeau et s’est assis le dos tourné, dit-il. "
n01144038,Snowman n'a pas été étonné quand Johnny Carson est ,allé," chercher un escabeau et s’est assis le dos tourné, dit-il. "
n01145008,Il n’y a pas de défilé et il n’y en a ,eu, aucun. 
n01145008,Il n’y ,a, pas de défilé et il n’y en a eu aucun. 
n01145012,C’est un évènement avec lequel le Mexique cherche à ,rivaliser, avec le carnaval au Brésil. 
n01145012,C’est un évènement avec lequel le Mexique ,cherche, à rivaliser avec le carnaval au Brésil. 
n01145015,"Alejandra González Anaya, l’une des directrices artistiques du défilé, a expliqué à CNN pourquoi le Mexique avait décidé qu’il était temps d’",organiser, un tel spectacle. 
n01145015,"Alejandra González Anaya, l’une des directrices artistiques du défilé, a expliqué à CNN pourquoi le Mexique avait décidé qu’il ",était, temps d’organiser un tel spectacle. 
n01145015,"Alejandra González Anaya, l’une des directrices artistiques du défilé, a expliqué à CNN pourquoi le Mexique avait ",décidé, qu’il était temps d’organiser un tel spectacle. 
n01145015,"Alejandra González Anaya, l’une des directrices artistiques du défilé, a ",expliqué, à CNN pourquoi le Mexique avait décidé qu’il était temps d’organiser un tel spectacle. 
n01145028,"Il y a 1200 volontaires qui travaillent uniquement pour le défilé, ",déclare, Gonzáles Anaya. 
n01145028,Il y a 1200 volontaires qui ,travaillent," uniquement pour le défilé, déclare Gonzáles Anaya. "
n01145028,Il y ,a," 1200 volontaires qui travaillent uniquement pour le défilé, déclare Gonzáles Anaya. "
n01145034,"Alors il est formidable de pouvoir le sauver, le reconfigurer et ",donner, naissance à une nouvelle tradition. 
n01145034,"Alors il est formidable de pouvoir le sauver, le ",reconfigurer, et donner naissance à une nouvelle tradition. 
n01145034,Alors il est formidable de pouvoir le ,sauver,", le reconfigurer et donner naissance à une nouvelle tradition. "
n01145034,Alors il est formidable de ,pouvoir," le sauver, le reconfigurer et donner naissance à une nouvelle tradition. "
n01146046,"En achevant cette route Maglev, je pense que le gouvernement ",anticipe, un développement économique plus robuste au Japon. 
n01146046,"En achevant cette route Maglev, je ",pense, que le gouvernement anticipe un développement économique plus robuste au Japon. 
n01146046,En ,achevant," cette route Maglev, je pense que le gouvernement anticipe un développement économique plus robuste au Japon. "
n01147026,Un billet F1 ,accorde, l’accès au concert le même jour. 
n01147085,Le site internet de la Yas Marina Circuit ,fournit, un minutage exact. 
n01147087,"Si vous voulez voir la capitale dans toute sa splendeur, c’est en novembre qu’il faut y ",aller,. 
n01147087,"Si vous voulez voir la capitale dans toute sa splendeur, c’est en novembre qu’il ",faut, y aller. 
n01147087,"Si vous voulez voir la capitale dans toute sa splendeur, c’",est, en novembre qu’il faut y aller. 
n01147087,Si vous voulez ,voir," la capitale dans toute sa splendeur, c’est en novembre qu’il faut y aller. "
n01147087,Si vous ,voulez," voir la capitale dans toute sa splendeur, c’est en novembre qu’il faut y aller. "
n01148029,Il a aussi ,été," à l’origine de l’émergence des gratte-ciels modernes, comme le MahaNakhon, construction visionnaire de Bangkok, et la plus haute. "
n01148035,Ce n’est pas toutes les transformations de la région qui ont ,connues, du succès. 
n01149002,,Enterré," à une profondeur de 100 mètres (328 pieds), le métro de Pyongyang est l’un des systèmes de transport le plus profond du monde. "
n01149010,Elle a ,parlé, de son expérience à CCN Style. 
n01149027,"À Pyongyang, j’ai bien ",vu," des gens avec des Smartphones, mais beaucoup moins. "
n01150007,"Mais, l’architecture peut construire un pont métaphorique entre les vivants et les morts, et, dans une certaine mesure, ",brouiller, les limites entre les deux. 
n01150007,"Mais, l’architecture peut ",construire," un pont métaphorique entre les vivants et les morts, et, dans une certaine mesure, brouiller les limites entre les deux. "
n01150007,"Mais, l’architecture ",peut," construire un pont métaphorique entre les vivants et les morts, et, dans une certaine mesure, brouiller les limites entre les deux. "
n01150031,"En Inde, quand on meurt de vieillesse, c'est ",supposé, être une fête. 
n01150031,"En Inde, quand on ",meurt," de vieillesse, c'est supposé être une fête. "
n01150042,"Conçu par Juan Carlos Salas, ce bâtiment primé ",bénéficie, d’un aspect sculptural et chaque détail est porteur de sens. 
n01150042,,Conçu," par Juan Carlos Salas, ce bâtiment primé bénéficie d’un aspect sculptural et chaque détail est porteur de sens. "
n01150051,"L’architecture ne peut pas aider les morts, mais il aide à perpétuer les souvenirs d’eux chez les vivants, ",affirme,-t-il. 
n01150051,"L’architecture ne peut pas aider les morts, mais il aide à ",perpétuer," les souvenirs d’eux chez les vivants, affirme-t-il. "
n01150051,"L’architecture ne peut pas aider les morts, mais il ",aide," à perpétuer les souvenirs d’eux chez les vivants, affirme-t-il. "
n01150051,L’architecture ne peut pas ,aider," les morts, mais il aide à perpétuer les souvenirs d’eux chez les vivants, affirme-t-il. "
n01150051,L’architecture ne ,peut," pas aider les morts, mais il aide à perpétuer les souvenirs d’eux chez les vivants, affirme-t-il. "
w01001049,"La charte permit la création d'une guilde de marchands, dirigée par la bourgeoisie de la ville, qui faisait payer un impôt aux personnes ",traversant, le quartier. 
w01001049,"La charte permit la création d'une guilde de marchands, dirigée par la bourgeoisie de la ville, qui faisait ",payer, un impôt aux personnes traversant le quartier. 
w01001049,"La charte permit la création d'une guilde de marchands, ",dirigée," par la bourgeoisie de la ville, qui faisait payer un impôt aux personnes traversant le quartier. "
w01001049,La charte ,permit," la création d'une guilde de marchands, dirigée par la bourgeoisie de la ville, qui faisait payer un impôt aux personnes traversant le quartier. "
w01002008,"Il est exceptionnellement riche en minéraux, ",contenant," d'importants dépôts d'or et de diamants, ainsi que de minerais de manganèse, plomb, zinc, nickel, cobalt et molybdène. "
w01002013,"Au-delà de l'extrême nord-ouest, la taïga domine, ",recouvrant, une partie importante de l'intégralité de la Sibérie. 
w01002013,"Au-delà de l'extrême nord-ouest, la taïga ",domine,", recouvrant une partie importante de l'intégralité de la Sibérie. "
w01002075,C'est Krasnoïarsk qui ,accueillera, l'Universiade d'Hiver de 2019. 
w01003051,On peut ,citer, comme exemples les Îles de la Ligne dans le Pacifique et les Maldives dans l'océan Indien. 
w01003051,On ,peut, citer comme exemples les Îles de la Ligne dans le Pacifique et les Maldives dans l'océan Indien. 
w01003056,Les îles granitées ,incluent," les Seychelles et Tioman, ainsi que les îles volcaniques comme Sainte-Hélène. "
w01003062,On peut ,citer," comme exemples d'îles désertes les petites îles sur la côte de Basse-Californie, au Mexique. "
w01003062,On ,peut," citer comme exemples d'îles désertes les petites îles sur la côte de Basse-Californie, au Mexique. "
w01004051,"Au cinquième siècle avant J.-C., la cité-état grecque d'Athènes, qui dépendait de l'importation de grain de Scythie, maintenait des alliances primordiales avec des villes qui ",contrôlaient," les détroits, comme la colonie mégarienne de Byzance. "
w01004051,"Au cinquième siècle avant J.-C., la cité-état grecque d'Athènes, qui dépendait de l'importation de grain de Scythie, ",maintenait," des alliances primordiales avec des villes qui contrôlaient les détroits, comme la colonie mégarienne de Byzance. "
w01004051,"Au cinquième siècle avant J.-C., la cité-état grecque d'Athènes, qui ",dépendait," de l'importation de grain de Scythie, maintenait des alliances primordiales avec des villes qui contrôlaient les détroits, comme la colonie mégarienne de Byzance. "
w01005020,"Mégabaze, le commandant très réputé de Darius, était chargé de peupler les territoires ",conquis, dans les Balkans. 
w01005020,"Mégabaze, le commandant très réputé de Darius, était chargé de ",peupler, les territoires conquis dans les Balkans. 
w01005020,"Mégabaze, le commandant très réputé de Darius, était ",chargé, de peupler les territoires conquis dans les Balkans. 
w01005021,Les troupes achéménides ,conquirent," Thrace, les villes côtières grecques et la Péonie. "
w01005022,"Enfin, autour de 512-511 avant J.-C., le roi macédonien Amyntas Ier finit par accepter la domination achéménide et capitula, ",faisant, de son pays un état vassal de la Perse achéménide. 
w01005022,"Enfin, autour de 512-511 avant J.-C., le roi macédonien Amyntas Ier finit par accepter la domination achéménide et ",capitula,", faisant de son pays un état vassal de la Perse achéménide. "
w01005022,"Enfin, autour de 512-511 avant J.-C., le roi macédonien Amyntas Ier finit par ",accepter," la domination achéménide et capitula, faisant de son pays un état vassal de la Perse achéménide. "
w01005022,"Enfin, autour de 512-511 avant J.-C., le roi macédonien Amyntas Ier ",finit," par accepter la domination achéménide et capitula, faisant de son pays un état vassal de la Perse achéménide. "
w01005023,L'armée achéménide multiethnique était ,composée, de nombreux soldats des Balkans. 
w01005024,"De plus, de nombreuses personnes issues des élites perses et macédoniennes se ",mariaient, entre elles. 
w01006027,La première société de production cinématrographique (Athina Film) fut ,créée," en 1912, et Asty Film en 1916. "
w01006081,"Le film au plus grand succès de 2007 fut El Greco, ",réalisé, par Yannis Smaragdis. 
w01007004,"Le traité franco-monégasque fut signé en juillet 1918, ",prévoyant, une protection limitée de la part de la France sur Monaco. 
w01007004,Le traité franco-monégasque fut ,signé," en juillet 1918, prévoyant une protection limitée de la part de la France sur Monaco. "
w01007035,La branche exécutive est composée d'un ministre d'état comme chef du gouvernement et qui ,préside, un conseil de gouvernement de cinq membres. 
w01007035,La branche exécutive est ,composée, d'un ministre d'état comme chef du gouvernement et qui préside un conseil de gouvernement de cinq membres. 
w01007070,Sa police ,comprend, une unité spéciale qui est responsable des patrouilles et des bateaux de surveillance. 
w01007087,Les projets actuels de réhabilitation du territoire ,incluent, l'agrandissement du quartier de Fontvieille. 
w01008043,"Toutefois, il y ",a, d'importantes différences entre les lois et les procédures de l'Irlande du Nord et celles de l'Angleterre et du Pays de Galle. 
w01009017,"Alors que l'identification de la masse d'air était à l'origine utilisée pour les prévisions météorologiques dans les années 1950, les climatologues ont commencé à ",établir, des climatologies synoptiques d'après cette idée en 1973. 
w01009017,"Alors que l'identification de la masse d'air était à l'origine utilisée pour les prévisions météorologiques dans les années 1950, les climatologues ont ",commencé, à établir des climatologies synoptiques d'après cette idée en 1973. 
w01009017,Alors que l'identification de la masse d'air était à l'origine ,utilisée," pour les prévisions météorologiques dans les années 1950, les climatologues ont commencé à établir des climatologies synoptiques d'après cette idée en 1973. "
w01009017,Alors que l'identification de la masse d'air ,était," à l'origine utilisée pour les prévisions météorologiques dans les années 1950, les climatologues ont commencé à établir des climatologies synoptiques d'après cette idée en 1973. "
w01009027,"La mousson est un vent saisonnier dominant qui dure plusieurs mois, ",annonçant, la saison pluvieuse d'une région. 
w01009027,La mousson est un vent saisonnier dominant qui ,dure," plusieurs mois, annonçant la saison pluvieuse d'une région. "
w01010044,"Différentes tribus germaniques et d'importantes tribus slaves ont traversé la Moravie pendant la période de migration, avant que les Slaves ne s'y ",installent, définitivement au sixième siècle. 
w01010044,Différentes tribus germaniques et d'importantes tribus slaves ont ,traversé," la Moravie pendant la période de migration, avant que les Slaves ne s'y installent définitivement au sixième siècle. "
w01010045,"A la fin du huitième siècle, la principauté morave ",vit," le jour dans la Moravie de l'est, la Záhorie du sud-ouest de la Slovaquie et certaines parties de la Basse-Autriche actuelles. "
w01010046,"En 833, elle ",devint, l'état de Grande-Moravie grâce à la conquête de la principauté de Nitra (en Slovaquie actuelle). 
w01010047,"Leur premier roi fut Mojmír Ier, qui ",régna, de 830 à 846. 
w01010048,"Louis II de Bavière envahit la Moravie et remplaça Mojmír par son neveu Rastiz, ",devenu, Saint Rastislav. 
w01010048,Louis II de Bavière envahit la Moravie et ,remplaça," Mojmír par son neveu Rastiz, devenu Saint Rastislav. "
w01010048,Louis II de Bavière ,envahit," la Moravie et remplaça Mojmír par son neveu Rastiz, devenu Saint Rastislav. "
w01012052,"De plus, la loi ",détermine, le choix de regroupement des régions ainsi que les arrondissements de la ville. 
w01013083,"Bien que l'Islande fût sous le contrôle politique du Danemark jusque bien plus tard (1918), le danois n'a eu que peu d'influence sur la langue islandaise et n'y a ",laissé, que peu d'emprunts. 
w01013083,"Bien que l'Islande fût sous le contrôle politique du Danemark jusque bien plus tard (1918), le danois n'a ",eu, que peu d'influence sur la langue islandaise et n'y a laissé que peu d'emprunts. 
w01013083,Bien que l'Islande ,fût," sous le contrôle politique du Danemark jusque bien plus tard (1918), le danois n'a eu que peu d'influence sur la langue islandaise et n'y a laissé que peu d'emprunts. "
w01013096,Il y a aussi des langues dérivées du finnois qui ont ,évolué," indépendamment, comme le meänkieli en Suède et le kvène en Norvège. "
w01013096,Il y a aussi des langues ,dérivées," du finnois qui ont évolué indépendamment, comme le meänkieli en Suède et le kvène en Norvège. "
w01013096,Il y ,a," aussi des langues dérivées du finnois qui ont évolué indépendamment, comme le meänkieli en Suède et le kvène en Norvège. "
w01013102,"L'alternance consonantique est une propriété du finnois et des dialectes sami du nord, mais qu'on ne retrouve pas dans les dialectes sami du sud, dont la langue ",a, sa propre histoire. 
w01013102,"L'alternance consonantique est une propriété du finnois et des dialectes sami du nord, mais qu'on ne ",retrouve," pas dans les dialectes sami du sud, dont la langue a sa propre histoire. "
w01014002,La partie nord du Caucase est ,connue, sous le nom de Ciscaucasie et la partie sud sous le nom de Transcaucasie. 
w01016028,"L'atmosphère est un système chaotique, ainsi d'infimes changements sur une partie du système peuvent ",avoir, d'importantes conséquences sur le système entier. 
w01016028,"L'atmosphère est un système chaotique, ainsi d'infimes changements sur une partie du système ",peuvent, avoir d'importantes conséquences sur le système entier. 
w01016034,"Lors des précipitations de pluie, les gouttes d'eau absorbent et ",dissolvent, du dioxide de carbone issu de l'air environnant. 
w01016034,"Lors des précipitations de pluie, les gouttes d'eau ",absorbent, et dissolvent du dioxide de carbone issu de l'air environnant. 
w01017004,"Formée par des forces tectoniques planétaires qui ont créé le rift est-africain, l'Afrique de l'Est est l'endroit où se ",trouvent," le Kilimandjaro et le mont Kenya, deux des plus grands pics d'Afrique. "
w01017004,Formée par des forces tectoniques planétaires qui ont ,créé," le rift est-africain, l'Afrique de l'Est est l'endroit où se trouvent le Kilimandjaro et le mont Kenya, deux des plus grands pics d'Afrique. "
w01017004,,Formée," par des forces tectoniques planétaires qui ont créé le rift est-africain, l'Afrique de l'Est est l'endroit où se trouvent le Kilimandjaro et le mont Kenya, deux des plus grands pics d'Afrique. "
w01017046,"Ces derniers ont également propagé la religion islamique jusqu'à la bande côtière, mais la plupart des Bantous ne se sont jamais rapprochés de l'islam et sont ",restés, partisans de la religion traditionnelle africaine. 
w01017046,"Ces derniers ont également propagé la religion islamique jusqu'à la bande côtière, mais la plupart des Bantous ne se sont jamais ",rapprochés, de l'islam et sont restés partisans de la religion traditionnelle africaine. 
w01017046,Ces derniers ont également ,propagé," la religion islamique jusqu'à la bande côtière, mais la plupart des Bantous ne se sont jamais rapprochés de l'islam et sont restés partisans de la religion traditionnelle africaine. "
w01018019,"La France a intégré l'économie du Cameroun à la sienne et amélioré l'infrastructure à l'aide d'investissements de capitaux et de travailleurs qualifiés, ",modifiant, ainsi le système de travail forcé. 
w01018019,La France a intégré l'économie du Cameroun à la sienne et ,amélioré," l'infrastructure à l'aide d'investissements de capitaux et de travailleurs qualifiés, modifiant ainsi le système de travail forcé. "
w01018019,La France a ,intégré," l'économie du Cameroun à la sienne et amélioré l'infrastructure à l'aide d'investissements de capitaux et de travailleurs qualifiés, modifiant ainsi le système de travail forcé. "
w01018029,"Le 1er octobre 1961, l'ancien Cameroun britannique du sud s'unit avec le Cameroun français pour ",former, la République Fédérale du Cameroun. 
w01018029,"Le 1er octobre 1961, l'ancien Cameroun britannique du sud s'",unit, avec le Cameroun français pour former la République Fédérale du Cameroun. 
w01018101,L'enquête sur les pires formes de travail des enfants du Département du travail a révélé que 56% des enfants âgés de 5 à 14 ans travaillaient et que près de 53% des enfants âgés de 7 à 14 ans ,alliaient, travail et école. 
w01018101,L'enquête sur les pires formes de travail des enfants du Département du travail a révélé que 56% des enfants âgés de 5 à 14 ans ,travaillaient, et que près de 53% des enfants âgés de 7 à 14 ans alliaient travail et école. 
w01018101,L'enquête sur les pires formes de travail des enfants du Département du travail a ,révélé, que 56% des enfants âgés de 5 à 14 ans travaillaient et que près de 53% des enfants âgés de 7 à 14 ans alliaient travail et école. 
w01019014,"Le climat du Sahel, bien que moins extrême, est similaire à celui du désert saharien ",situé, juste au nord. 
w01019073,La famine a ,touché, le Sahel de juin à août 2010. 
w01020016,Plusieurs civilisations antiques se sont développées autour des côtes méditerranéennes et ont été grandement ,influencées, par la proximité de la mer. 
w01020016,Plusieurs civilisations antiques se sont ,développées, autour des côtes méditerranéennes et ont été grandement influencées par la proximité de la mer. 
w01020017,"Pour de nombreuses communautés, elle servait de passage permettant de commercer, de coloniser ou de faire la guerre, et ",offrait," de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. "
w01020017,"Pour de nombreuses communautés, elle servait de passage permettant de commercer, de coloniser ou de ",faire," la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. "
w01020017,"Pour de nombreuses communautés, elle servait de passage permettant de commercer, de ",coloniser," ou de faire la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. "
w01020017,"Pour de nombreuses communautés, elle servait de passage permettant de ",commercer,", de coloniser ou de faire la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. "
w01020017,"Pour de nombreuses communautés, elle servait de passage ",permettant," de commercer, de coloniser ou de faire la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. "
w01020017,"Pour de nombreuses communautés, elle ",servait," de passage permettant de commercer, de coloniser ou de faire la guerre, et offrait de la nourriture (grâce à la pêche et à la collecte de fruits de mer), et ce à toute époque. "
w01020018,"Parce qu'elles partageaient climat, géologie et accès à la mer, les civilisations méditerranéennes ont eu tendance à se ",croiser, en matière de culture et d'histoire. 
w01020018,"Parce qu'elles partageaient climat, géologie et accès à la mer, les civilisations méditerranéennes ont ",eu, tendance à se croiser en matière de culture et d'histoire. 
w01020018,Parce qu'elles ,partageaient," climat, géologie et accès à la mer, les civilisations méditerranéennes ont eu tendance à se croiser en matière de culture et d'histoire. "
w01020019,"Deux civilisations méditéranéennes importantes de l'antiquité étaient les Grecs et les Phéniciens, qui ont tous deux amplement ",colonisé, les littoraux de la Méditerranée. 
w01020020,"Par la suite, quand Auguste fonda l'Empire romain, les Romains ",baptisèrent, la Méditerranée Mare Nostrum (« Notre Mer »). 
w01020020,"Par la suite, quand Auguste ",fonda," l'Empire romain, les Romains baptisèrent la Méditerranée Mare Nostrum (« Notre Mer »). "
w01022033,"La Blindleia est une voie naviguable entourée de récifs, qui débute près de Kristiansand au sud de la Norvège et s'",étend, au-delà de Lillesand. 
w01022033,"La Blindleia est une voie naviguable entourée de récifs, qui ",débute, près de Kristiansand au sud de la Norvège et s'étend au-delà de Lillesand. 
w01022033,La Blindleia est une voie naviguable ,entourée," de récifs, qui débute près de Kristiansand au sud de la Norvège et s'étend au-delà de Lillesand. "
w01022055,"En danois, le mot peut aussi ",désigner, des lagons peu profonds. 
w01022055,"En danois, le mot ",peut, aussi désigner des lagons peu profonds. 
w01023074,"Des boissons alcoolisées telles que la bière, l'hydromel, la bjórr(un vin fruité assez fort) et, pour les plus riches, du vin importé étaient ",consommées,. 
w01023074,"Des boissons alcoolisées telles que la bière, l'hydromel, la bjórr(un vin fruité assez fort) et, pour les plus riches, du vin ",importé, étaient consommées. 
w01023120,"Quelles que fussent les règles, les combats se ",terminaient, souvent par la mort d'un des étalons. 
w01025083,"La Schlei et les zones humides entre le Danevirke et Husum avaient gelé pendant un rude hiver, et les terres juste au sud du Danevirke avaient été conquises par l'armée allemande qui continuait de ",progresser,. 
w01025083,"La Schlei et les zones humides entre le Danevirke et Husum avaient gelé pendant un rude hiver, et les terres juste au sud du Danevirke avaient été conquises par l'armée allemande qui ",continuait, de progresser. 
w01025083,"La Schlei et les zones humides entre le Danevirke et Husum avaient gelé pendant un rude hiver, et les terres juste au sud du Danevirke avaient été ",conquises, par l'armée allemande qui continuait de progresser. 
